timestamp,target,series_id
1970-01-25 17:50:00,10.521359567535317,series_3
1970-01-25 17:55:00,13.92435920287209,series_3
1970-01-25 18:00:00,11.937766254233734,series_3
1970-01-25 18:05:00,12.161535192834805,series_3
1970-01-25 18:10:00,11.574509207819132,series_3
1970-01-25 18:15:00,12.119015098400045,series_3
1970-01-25 18:20:00,11.78047141684605,series_3
1970-01-25 18:25:00,11.4287877349026,series_3
1970-01-25 18:30:00,14.506453421448114,series_3
1970-01-25 18:35:00,11.096510723102051,series_3
1970-01-25 18:40:00,11.501516418534088,series_3
1970-01-25 18:45:00,11.582940134044106,series_3
1970-01-25 18:50:00,12.366842504817212,series_3
1970-01-25 18:55:00,12.75338353207662,series_3
1970-01-25 19:00:00,12.6804748492395,series_3
1970-01-25 19:05:00,13.462850894149042,series_3
1970-01-25 19:10:00,-0.3309160557362022,series_3
1970-01-25 19:15:00,-1.0221391000156437,series_3
1970-01-25 19:20:00,0.4313440216766989,series_3
1970-01-25 19:25:00,2.0276613151807226,series_3
1970-01-25 19:30:00,-1.7666834394377933,series_3
1970-01-25 19:35:00,-0.7400114092095399,series_3
1970-01-25 19:40:00,1.3106070014031783,series_3
1970-01-25 19:45:00,-0.6111798074782917,series_3
1970-01-25 19:50:00,0.2400553680993059,series_3
1970-01-25 19:55:00,-1.0848811680977686,series_3
1970-01-25 20:00:00,0.2806567759763058,series_3
1970-01-25 20:05:00,0.658136597815926,series_3
1970-01-25 20:10:00,0.024562814944318,series_3
1970-01-25 20:15:00,1.2510686331430392,series_3
1970-01-25 20:20:00,-0.4770374162537018,series_3
1970-01-25 20:25:00,-0.0056571643488574,series_3
1970-01-25 20:30:00,-3.4947889824832443,series_3
1970-01-25 20:35:00,-4.536261946707114,series_3
1970-01-25 20:40:00,-5.169589224056882,series_3
1970-01-25 20:45:00,-3.494914215122809,series_3
1970-01-25 20:50:00,-3.5806768910784155,series_3
1970-01-25 20:55:00,-5.339494794015199,series_3
1970-01-25 21:00:00,-3.609357229786472,series_3
1970-01-25 21:05:00,-5.11911939738639,series_3
1970-01-25 21:10:00,-5.628651986643956,series_3
1970-01-25 21:15:00,-3.439155472642783,series_3
1970-01-25 21:20:00,-4.00581537438688,series_3
1970-01-25 21:25:00,-5.2466756896454765,series_3
1970-01-25 21:30:00,-3.738384001862789,series_3
1970-01-25 21:35:00,-4.721683824854641,series_3
1970-01-25 21:40:00,-4.9281645723327285,series_3
1970-01-25 21:45:00,-5.424038940959689,series_3
1970-01-25 21:50:00,-2.649886174493539,series_3
1970-01-25 21:55:00,-5.017688515176468,series_3
1970-01-25 22:00:00,-4.860037720254342,series_3
1970-01-25 22:05:00,-4.993284575188604,series_3
1970-01-25 22:10:00,-4.7373354060200015,series_3
1970-01-25 22:15:00,-3.921402045769128,series_3
1970-01-25 22:20:00,-3.9245650085638033,series_3
1970-01-25 22:25:00,-4.945562021310712,series_3
1970-01-25 22:30:00,-2.770134027472676,series_3
1970-01-25 22:35:00,-4.965896986236276,series_3
1970-01-25 22:40:00,-2.3412035311231905,series_3
1970-01-25 22:45:00,-6.578680341020638,series_3
1970-01-25 22:50:00,-4.171068994453958,series_3
1970-01-25 22:55:00,-2.8115162970820835,series_3
1970-01-25 23:00:00,-4.109751854307985,series_3
1970-01-25 23:05:00,-3.424424936397214,series_3
1970-01-25 23:10:00,-2.835807956110559,series_3
1970-01-25 23:15:00,-4.834663978136286,series_3
1970-01-25 23:20:00,-6.266294558298723,series_3
1970-01-25 23:25:00,-5.75839403473835,series_3
1970-01-25 23:30:00,-2.094169778920264,series_3
1970-01-25 23:35:00,-0.4084279131873123,series_3
1970-01-25 23:40:00,1.2755531769914854,series_3
1970-01-25 23:45:00,1.1340376471214078,series_3
1970-01-25 23:50:00,-1.0364358880203437,series_3
1970-01-25 23:55:00,-0.1585720195494616,series_3
1970-01-26 00:00:00,-0.0713878019684045,series_3
1970-01-26 00:05:00,-1.816968039364765,series_3
1970-01-26 00:10:00,-0.8328906763951439,series_3
1970-01-26 00:15:00,1.3728588465737173,series_3
1970-01-26 00:20:00,0.693500251275845,series_3
1970-01-26 00:25:00,0.2555682961732342,series_3
1970-01-26 00:30:00,-0.5561097182846501,series_3
1970-01-26 00:35:00,-0.1839762030705079,series_3
1970-01-26 00:40:00,-0.6839699939845196,series_3
1970-01-26 00:45:00,-1.8861941896005137,series_3
1970-01-26 00:50:00,1.7288335516339923,series_3
1970-01-26 00:55:00,0.0778220592921034,series_3
1970-01-26 01:00:00,1.0874049439595157,series_3
1970-01-26 01:05:00,0.4864540983022085,series_3
1970-01-26 01:10:00,-0.7399214916114051,series_3
1970-01-26 01:15:00,0.1082412381425787,series_3
1970-01-26 01:20:00,-0.5140442704511631,series_3
1970-01-26 01:25:00,1.0472503400653468,series_3
1970-01-26 01:30:00,-0.8000400103421235,series_3
1970-01-26 01:35:00,0.9969377157844505,series_3
1970-01-26 01:40:00,-0.4602991152218205,series_3
1970-01-26 01:45:00,0.2881433951237209,series_3
1970-01-26 01:50:00,-2.2101361349079083,series_3
1970-01-26 01:55:00,-2.137121183102864,series_3
1970-01-26 02:00:00,-1.2832546288180264,series_3
1970-01-26 02:05:00,-0.8251649788139658,series_3
1970-01-26 02:10:00,-0.21274359765231,series_3
1970-01-26 02:15:00,-2.1647316041368647,series_3
1970-01-26 02:20:00,-0.2063689792145011,series_3
1970-01-26 02:25:00,2.2723127684852797,series_3
1970-01-26 02:30:00,-1.210319460959754,series_3
1970-01-26 02:35:00,0.5576716831249383,series_3
1970-01-26 02:40:00,-1.653580932852208,series_3
1970-01-26 02:45:00,-1.3853817722061843,series_3
1970-01-26 02:50:00,-0.7834078617097482,series_3
1970-01-26 02:55:00,0.1389450276536998,series_3
1970-01-26 03:00:00,-0.1208547530994098,series_3
1970-01-26 03:05:00,1.251053847089401,series_3
1970-01-26 03:10:00,-0.5158737332122442,series_3
1970-01-26 03:15:00,-0.3955523470524849,series_3
1970-01-26 03:20:00,-0.4847205301785722,series_3
1970-01-26 03:25:00,0.3256305780217416,series_3
1970-01-26 03:30:00,-2.0884826774256755,series_3
1970-01-26 03:35:00,-1.076079804199104,series_3
1970-01-26 03:40:00,-1.6072315041671486,series_3
1970-01-26 03:45:00,0.1099912972341144,series_3
1970-01-26 03:50:00,0.3679221209660486,series_3
1970-01-26 03:55:00,0.5611444101465038,series_3
1970-01-26 04:00:00,0.1791029576493591,series_3
1970-01-26 04:05:00,0.6072959361712349,series_3
1970-01-26 04:10:00,1.2449080716602705,series_3
1970-01-26 04:15:00,0.2220732518270887,series_3
1970-01-26 04:20:00,0.0674948171327816,series_3
1970-01-26 04:25:00,0.1894652381026827,series_3
1970-01-26 04:30:00,0.3850253453411594,series_3
1970-01-26 04:35:00,0.9982563679256462,series_3
1970-01-26 04:40:00,1.1048497380858475,series_3
1970-01-26 04:45:00,-0.2093127791468501,series_3
1970-01-26 04:50:00,-0.3298664244844551,series_3
1970-01-26 04:55:00,-0.9041969967968292,series_3
1970-01-26 05:00:00,-0.5003724322876621,series_3
1970-01-26 05:05:00,0.5606799527778412,series_3
1970-01-26 05:10:00,1.4032264440940916,series_3
1970-01-26 05:15:00,-0.569352696676083,series_3
1970-01-26 05:20:00,-0.6486667561116578,series_3
1970-01-26 05:25:00,0.4165271109357699,series_3
1970-01-26 05:30:00,1.4543730910460406,series_3
1970-01-26 05:35:00,1.6083371200666718,series_3
1970-01-26 05:40:00,0.2789821959814194,series_3
1970-01-26 05:45:00,-1.1346850077483353,series_3
1970-01-26 05:50:00,-0.4279457916546708,series_3
1970-01-26 05:55:00,-0.1480977803648765,series_3
1970-01-26 06:00:00,0.3540422617591395,series_3
1970-01-26 06:05:00,0.0513046760754614,series_3
1970-01-26 06:10:00,-0.0090940165800687,series_3
1970-01-26 06:15:00,-0.5239194768062496,series_3
1970-01-26 06:20:00,0.8004470468793364,series_3
1970-01-26 06:25:00,-0.9823738150309173,series_3
1970-01-26 06:30:00,-0.238669281296376,series_3
1970-01-26 06:35:00,-0.6419383719530982,series_3
1970-01-26 06:40:00,-0.5673788216134473,series_3
1970-01-26 06:45:00,-1.2995203809049662,series_3
1970-01-26 06:50:00,-1.3763752847979316,series_3
1970-01-26 06:55:00,1.3163313766262998,series_3
1970-01-26 07:00:00,-1.5198423057445791,series_3
1970-01-26 07:05:00,0.6787448955724639,series_3
1970-01-26 07:10:00,0.1467835263359264,series_3
1970-01-26 07:15:00,-0.7156913032800993,series_3
1970-01-26 07:20:00,0.4606256384118725,series_3
1970-01-26 07:25:00,-0.1492846600177292,series_3
1970-01-26 07:30:00,0.7915407960949009,series_3
1970-01-26 07:35:00,1.4399917778304232,series_3
1970-01-26 07:40:00,0.5227480881134949,series_3
1970-01-26 07:45:00,0.503951258160348,series_3
1970-01-26 07:50:00,0.2492364806454905,series_3
1970-01-26 07:55:00,-0.4354724654423159,series_3
1970-01-26 08:00:00,0.2109643491380565,series_3
1970-01-26 08:05:00,-0.1099393121260576,series_3
1970-01-26 08:10:00,-0.0752270350944887,series_3
1970-01-26 08:15:00,-0.5170601522798948,series_3
1970-01-26 08:20:00,0.6027883184112683,series_3
1970-01-26 08:25:00,-0.6816917677152471,series_3
1970-01-26 08:30:00,-0.2272720451746583,series_3
1970-01-26 08:35:00,1.2797735412635378,series_3
1970-01-26 08:40:00,-0.5895565049582978,series_3
1970-01-26 08:45:00,-0.0329177737408194,series_3
1970-01-26 08:50:00,0.2911069047614383,series_3
1970-01-26 08:55:00,0.5452414845951423,series_3
1970-01-26 09:00:00,0.9563085037994636,series_3
1970-01-26 09:05:00,0.6954892622729822,series_3
1970-01-26 09:10:00,-1.097640837572372,series_3
1970-01-26 09:15:00,0.2962508538103084,series_3
1970-01-26 09:20:00,-0.0634931433344614,series_3
1970-01-26 09:25:00,-0.134871995842335,series_3
1970-01-26 09:30:00,0.4455586884755219,series_3
1970-01-26 09:35:00,0.1366661022567912,series_3
1970-01-26 09:40:00,-0.113137757716577,series_3
1970-01-26 09:45:00,0.7663190263305888,series_3
1970-01-26 09:50:00,0.4238020527191311,series_3
1970-01-26 09:55:00,-1.0299116011766998,series_3
1970-01-26 10:00:00,0.1763829014763025,series_3
1970-01-26 10:05:00,-1.2099608880613848,series_3
1970-01-26 10:10:00,0.888574042815127,series_3
1970-01-26 10:15:00,-3.398511508152723,series_3
1970-01-26 10:20:00,0.5614771015270165,series_3
1970-01-26 10:25:00,-0.9954727206664729,series_3
1970-01-26 10:30:00,-0.5570688110978281,series_3
1970-01-26 10:35:00,-1.5571874093402065,series_3
1970-01-26 10:40:00,-1.2626253764272772,series_3
1970-01-26 10:45:00,-0.6220080203152626,series_3
1970-01-26 10:50:00,0.5714847698162163,series_3
1970-01-26 10:55:00,-0.5369283760382072,series_3
1970-01-26 11:00:00,-1.3845279428923358,series_3
1970-01-26 11:05:00,-0.670557790959333,series_3
1970-01-26 11:10:00,0.5898928364335266,series_3
1970-01-26 11:15:00,-0.2824800817185087,series_3
1970-01-26 11:20:00,0.8620892311358226,series_3
1970-01-26 11:25:00,-0.0457192748811665,series_3
1970-01-26 11:30:00,-0.2876186132897056,series_3
1970-01-26 11:35:00,1.7712095891093649,series_3
1970-01-26 11:40:00,1.667753028127626,series_3
1970-01-26 11:45:00,-1.7389750209355326,series_3
1970-01-26 11:50:00,0.6920712920990705,series_3
1970-01-26 11:55:00,-0.8347444057829996,series_3
1970-01-26 12:00:00,-1.2587050555132857,series_3
1970-01-26 12:05:00,-1.3119296750605711,series_3
1970-01-26 12:10:00,-1.1981725566316963,series_3
1970-01-26 12:15:00,-0.5062899033963908,series_3
1970-01-26 12:20:00,-0.4180752315972722,series_3
1970-01-26 12:25:00,-0.4191646086676697,series_3
1970-01-26 12:30:00,-0.7473555787206861,series_3
1970-01-26 12:35:00,0.469494388005049,series_3
1970-01-26 12:40:00,-1.3744141128452194,series_3
1970-01-26 12:45:00,-0.4287406559295628,series_3
1970-01-26 12:50:00,0.9906099268866816,series_3
1970-01-26 12:55:00,-1.3757132536586356,series_3
1970-01-26 13:00:00,2.1130201352473885,series_3
1970-01-26 13:05:00,0.3563264910788395,series_3
1970-01-26 13:10:00,-1.3250561681196713,series_3
1970-01-26 13:15:00,0.1186360414116436,series_3
1970-01-26 13:20:00,1.510611191160386,series_3
1970-01-26 13:25:00,0.5231666388392316,series_3
1970-01-26 13:30:00,0.8796799759045788,series_3
1970-01-26 13:35:00,1.1634361426116098,series_3
1970-01-26 13:40:00,-0.9141649405449196,series_3
1970-01-26 13:45:00,-0.9561210423910068,series_3
1970-01-26 13:50:00,1.5188519663796016,series_3
1970-01-26 13:55:00,0.5931880874398666,series_3
1970-01-26 14:00:00,0.1879078241275274,series_3
1970-01-26 14:05:00,-0.6851784212839578,series_3
1970-01-26 14:10:00,0.0899357532588572,series_3
1970-01-26 14:15:00,-3.098856374645852,series_3
1970-01-26 14:20:00,-0.2816893826348486,series_3
1970-01-26 14:25:00,-0.9188740093184574,series_3
1970-01-26 14:30:00,-0.9355296492591127,series_3
1970-01-26 14:35:00,0.1481591075556033,series_3
1970-01-26 14:40:00,-2.5177448576085,series_3
1970-01-26 14:45:00,0.3523943995741544,series_3
1970-01-26 14:50:00,-0.1093102496911592,series_3
1970-01-26 14:55:00,-0.7202981359930778,series_3
1970-01-26 15:00:00,-0.5048592232108665,series_3
1970-01-26 15:05:00,0.5756283260137448,series_3
1970-01-26 15:10:00,0.5654859028373639,series_3
1970-01-26 15:15:00,1.6806000177010525,series_3
1970-01-26 15:20:00,0.8017656236663023,series_3
1970-01-26 15:25:00,0.3494852571468747,series_3
1970-01-26 15:30:00,-0.6448715014094347,series_3
1970-01-26 15:35:00,1.8956013283282145,series_3
1970-01-26 15:40:00,0.2323866438963666,series_3
1970-01-26 15:45:00,-1.2446917730882348,series_3
1970-01-26 15:50:00,-0.3042943758136952,series_3
1970-01-26 15:55:00,0.3704689866983404,series_3
1970-01-26 16:00:00,-1.097845007461059,series_3
1970-01-26 16:05:00,-0.2295514180419589,series_3
1970-01-26 16:10:00,-0.7479618575184566,series_3
1970-01-26 16:15:00,-0.9968610772743394,series_3
1970-01-26 16:20:00,0.2396302453853249,series_3
1970-01-26 16:25:00,-1.3910799548289832,series_3
1970-01-26 16:30:00,-1.2138457630794317,series_3
1970-01-26 16:35:00,1.2118643388828392,series_3
1970-01-26 16:40:00,0.2699326157595823,series_3
1970-01-26 16:45:00,1.6779642806283972,series_3
1970-01-26 16:50:00,0.8490930361547088,series_3
1970-01-26 16:55:00,-0.4467029756545216,series_3
1970-01-26 17:00:00,2.6216331904407357,series_3
1970-01-26 17:05:00,0.728865397211606,series_3
1970-01-26 17:10:00,-0.5605071524659855,series_3
1970-01-26 17:15:00,0.0824387972065858,series_3
1970-01-26 17:20:00,-0.354284300546466,series_3
1970-01-26 17:25:00,-0.2759058236079279,series_3
1970-01-26 17:30:00,1.0676979429423097,series_3
1970-01-26 17:35:00,-0.2379466494279563,series_3
1970-01-26 17:40:00,1.170498344446436,series_3
1970-01-26 17:45:00,-1.42025802771257,series_3
1970-01-26 17:50:00,-0.3078144085974998,series_3
1970-01-26 17:55:00,-2.1008940182395346,series_3
1970-01-26 18:00:00,-0.4255296703537639,series_3
1970-01-26 18:05:00,0.7463830661858596,series_3
1970-01-26 18:10:00,1.02750155674736,series_3
1970-01-26 18:15:00,0.5656239930026745,series_3
1970-01-26 18:20:00,1.4626219746142957,series_3
1970-01-26 18:25:00,-0.4938438125305719,series_3
1970-01-26 18:30:00,-0.8312063479718441,series_3
1970-01-26 18:35:00,-0.7580222430988173,series_3
1970-01-26 18:40:00,-1.4108884129055466,series_3
1970-01-26 18:45:00,1.9482211410024672,series_3
1970-01-26 18:50:00,-0.5788688076249336,series_3
1970-01-26 18:55:00,2.009444060066224,series_3
1970-01-26 19:00:00,1.4028546217822957,series_3
1970-01-26 19:05:00,-0.4717050040666248,series_3
1970-01-26 19:10:00,-1.0877782216091996,series_3
1970-01-26 19:15:00,1.4949293005888389,series_3
1970-01-26 19:20:00,-2.299328679321131,series_3
1970-01-26 19:25:00,-0.1304289866562474,series_3
1970-01-26 19:30:00,-0.0794076441940455,series_3
1970-01-26 19:35:00,1.7785639637087989,series_3
1970-01-26 19:40:00,-0.4244316499479275,series_3
1970-01-26 19:45:00,0.2602997766194396,series_3
1970-01-26 19:50:00,-1.3946793163586195,series_3
1970-01-26 19:55:00,-2.8100528449472946,series_3
1970-01-26 20:00:00,-0.8398833703843579,series_3
1970-01-26 20:05:00,1.5679172770649572,series_3
1970-01-26 20:10:00,1.1501230821321764,series_3
1970-01-26 20:15:00,1.6203358244895238,series_3
1970-01-26 20:20:00,-0.5660823310226882,series_3
1970-01-26 20:25:00,-0.8733359332649764,series_3
1970-01-26 20:30:00,-0.5199920776180121,series_3
1970-01-26 20:35:00,-0.4579785664215288,series_3
1970-01-26 20:40:00,-0.4195032537708468,series_3
1970-01-26 20:45:00,-0.3807444866916769,series_3
1970-01-26 20:50:00,-1.5795191325363205,series_3
1970-01-26 20:55:00,-0.4517090322888027,series_3
1970-01-26 21:00:00,0.0075856493018311,series_3
1970-01-26 21:05:00,0.3241766795899256,series_3
1970-01-26 21:10:00,1.211024391259795,series_3
1970-01-26 21:15:00,1.0820155041505513,series_3
1970-01-26 21:20:00,0.669979639424807,series_3
1970-01-26 21:25:00,0.1774906620537272,series_3
1970-01-26 21:30:00,0.5759862958796717,series_3
1970-01-26 21:35:00,0.2041825095170297,series_3
1970-01-26 21:40:00,-0.3137465545916832,series_3
1970-01-26 21:45:00,0.770300337644998,series_3
1970-01-26 21:50:00,-1.7747121568825026,series_3
1970-01-26 21:55:00,0.1194240391813088,series_3
1970-01-26 22:00:00,1.4809595096467822,series_3
1970-01-26 22:05:00,1.0840735969944608,series_3
1970-01-26 22:10:00,1.8515014628907376,series_3
1970-01-26 22:15:00,2.299100079103669,series_3
1970-01-26 22:20:00,0.4397560797965535,series_3
1970-01-26 22:25:00,-0.3741928423125208,series_3
1970-01-26 22:30:00,0.2910934415917759,series_3
1970-01-26 22:35:00,-0.6676602731616683,series_3
1970-01-26 22:40:00,0.1315921679451948,series_3
1970-01-26 22:45:00,0.6191808693850067,series_3
1970-01-26 22:50:00,-1.5796317846907302,series_3
1970-01-26 22:55:00,-0.7534586624179158,series_3
1970-01-26 23:00:00,0.4455796779598057,series_3
1970-01-26 23:05:00,-0.6315121243239162,series_3
1970-01-26 23:10:00,-0.5788740197484221,series_3
1970-01-26 23:15:00,2.261528164955864,series_3
1970-01-26 23:20:00,1.2257717127295755,series_3
1970-01-26 23:25:00,-1.431199358138444,series_3
1970-01-26 23:30:00,1.241001495715872,series_3
1970-01-26 23:35:00,-0.1738195931450976,series_3
1970-01-26 23:40:00,0.5509502375682587,series_3
1970-01-26 23:45:00,-0.3895053922919901,series_3
1970-01-26 23:50:00,-1.0722551046791626,series_3
1970-01-26 23:55:00,1.0769275845623076,series_3
1970-01-27 00:00:00,0.6784319120963033,series_3
1970-01-27 00:05:00,1.2670053390146894,series_3
1970-01-27 00:10:00,0.9842022138190596,series_3
1970-01-27 00:15:00,1.4969385801141046,series_3
1970-01-27 00:20:00,1.1626164046255163,series_3
1970-01-27 00:25:00,-1.608255898760852,series_3
1970-01-27 00:30:00,0.4901063292367047,series_3
1970-01-27 00:35:00,0.7486824134605395,series_3
1970-01-27 00:40:00,1.0952913736579029,series_3
1970-01-27 00:45:00,0.4811251078690589,series_3
1970-01-27 00:50:00,-0.019533102256669,series_3
1970-01-27 00:55:00,-0.4784979818154962,series_3
1970-01-27 01:00:00,1.3158834994248043,series_3
1970-01-27 01:05:00,0.4106045275412996,series_3
1970-01-27 01:10:00,0.1185645279681786,series_3
1970-01-27 01:15:00,0.4613595482510595,series_3
1970-01-27 01:20:00,0.4928760164877733,series_3
1970-01-27 01:25:00,-0.1700485618600545,series_3
1970-01-27 01:30:00,0.0485707767937507,series_3
1970-01-27 01:35:00,0.2958676282997807,series_3
1970-01-27 01:40:00,-0.2668328144278858,series_3
1970-01-27 01:45:00,-0.8459036767898414,series_3
1970-01-27 01:50:00,-1.814499381350591,series_3
1970-01-27 01:55:00,0.2341305036153632,series_3
1970-01-27 02:00:00,-0.5861041051823794,series_3
1970-01-27 02:05:00,-0.9087567030987186,series_3
1970-01-27 02:10:00,-0.2725713553607975,series_3
1970-01-27 02:15:00,1.0421654307013617,series_3
1970-01-27 02:20:00,0.1517927103411552,series_3
1970-01-27 02:25:00,0.4279917906976794,series_3
1970-01-27 02:30:00,0.1678040250263695,series_3
1970-01-27 02:35:00,-1.3075169752583238,series_3
1970-01-27 02:40:00,1.740568856285705,series_3
1970-01-27 02:45:00,0.8334232950019841,series_3
1970-01-27 02:50:00,1.669463746317726,series_3
1970-01-27 02:55:00,-0.4139446124195547,series_3
1970-01-27 03:00:00,0.1961943415658074,series_3
1970-01-27 03:05:00,0.6596862124687897,series_3
1970-01-27 03:10:00,-0.4910731647301779,series_3
1970-01-27 03:15:00,-0.1567349514350509,series_3
1970-01-27 03:20:00,1.9372219100907213,series_3
1970-01-27 03:25:00,-0.3077712182850822,series_3
1970-01-27 03:30:00,-0.9577144363747284,series_3
1970-01-27 03:35:00,-0.6813298692412334,series_3
1970-01-27 03:40:00,-0.8149644857197933,series_3
1970-01-27 03:45:00,0.117950283043287,series_3
1970-01-27 03:50:00,-0.4554431237985208,series_3
1970-01-27 03:55:00,-0.5714322354912885,series_3
1970-01-27 04:00:00,-0.0526505803336769,series_3
1970-01-27 04:05:00,-0.2028332584990821,series_3
1970-01-27 04:10:00,2.1055286735689664,series_3
1970-01-27 04:15:00,0.1137807165692642,series_3
1970-01-27 04:20:00,0.4727657353073913,series_3
1970-01-27 04:25:00,-1.4061979928806854,series_3
1970-01-27 04:30:00,-0.3738990524919554,series_3
1970-01-27 04:35:00,0.7711974675479413,series_3
1970-01-27 04:40:00,-0.0773528374270488,series_3
1970-01-27 04:45:00,-0.7906280063936921,series_3
1970-01-27 04:50:00,-0.0329350559391026,series_3
1970-01-27 04:55:00,0.310417639653736,series_3
1970-01-27 05:00:00,-0.0593922180115562,series_3
1970-01-27 05:05:00,0.6281066052507519,series_3
1970-01-27 05:10:00,0.7651592932372362,series_3
1970-01-27 05:15:00,0.1280208778655099,series_3
1970-01-27 05:20:00,1.5798734487386603,series_3
1970-01-27 05:25:00,0.6760279672850373,series_3
1970-01-27 05:30:00,0.3527713805745583,series_3
1970-01-27 05:35:00,-0.2607430199676118,series_3
1970-01-27 05:40:00,1.7382526617803085,series_3
1970-01-27 05:45:00,-0.2551246699243139,series_3
1970-01-27 05:50:00,-1.4093349601613714,series_3
1970-01-27 05:55:00,0.658326013269603,series_3
1970-01-27 06:00:00,-1.0392063878651838,series_3
1970-01-27 06:05:00,-0.4392163571401777,series_3
1970-01-27 06:10:00,-1.0726710215880213,series_3
1970-01-27 06:15:00,0.8527426868340616,series_3
1970-01-27 06:20:00,0.8088589247685078,series_3
1970-01-27 06:25:00,0.2645800477290391,series_3
1970-01-27 06:30:00,-0.5657882812758781,series_3
1970-01-27 06:35:00,0.2204032814529312,series_3
1970-01-27 06:40:00,0.2948274017659669,series_3
1970-01-27 06:45:00,0.7691143965817604,series_3
1970-01-27 06:50:00,0.2903655194357328,series_3
1970-01-27 06:55:00,0.3506230937013434,series_3
1970-01-27 07:00:00,-0.5899833005943543,series_3
1970-01-27 07:05:00,-0.3933673990820524,series_3
1970-01-27 07:10:00,0.3100047578760301,series_3
1970-01-27 07:15:00,-1.3333753313673742,series_3
1970-01-27 07:20:00,1.0197634291083135,series_3
1970-01-27 07:25:00,1.1971736800713997,series_3
1970-01-27 07:30:00,-0.6105823026985403,series_3
1970-01-27 07:35:00,-0.0209905662288481,series_3
1970-01-27 07:40:00,-0.6257025568754934,series_3
1970-01-27 07:45:00,-1.4581651705786618,series_3
1970-01-27 07:50:00,0.9183939534123532,series_3
1970-01-27 07:55:00,1.1337792469692742,series_3
1970-01-27 08:00:00,2.213840630522826,series_3
1970-01-27 08:05:00,-0.2169244258965049,series_3
1970-01-27 08:10:00,-0.7495301260178756,series_3
1970-01-27 08:15:00,-0.1905808651641925,series_3
1970-01-27 08:20:00,-1.2573225306488098,series_3
1970-01-27 08:25:00,-0.5511245811819161,series_3
1970-01-27 08:30:00,-0.6817163517455274,series_3
1970-01-27 08:35:00,1.317705975811335,series_3
1970-01-27 08:40:00,0.2342863007653118,series_3
1970-01-27 08:45:00,-0.4146297685738035,series_3
1970-01-27 08:50:00,1.524875485747584,series_3
1970-01-27 08:55:00,-1.8732578452326645,series_3
1970-01-27 09:00:00,2.739479409830223,series_3
1970-01-27 09:05:00,1.497457240674728,series_3
1970-01-27 09:10:00,1.0285850651375126,series_3
1970-01-27 09:15:00,-0.5775414736366146,series_3
1970-01-27 09:20:00,-0.6116682114276626,series_3
1970-01-27 09:25:00,-1.448237599510648,series_3
1970-01-27 09:30:00,-0.5677103374968735,series_3
1970-01-27 09:35:00,0.2889351336013573,series_3
1970-01-27 09:40:00,0.4980590140657042,series_3
1970-01-27 09:45:00,-0.3334370480486615,series_3
1970-01-27 09:50:00,0.950763740740256,series_3
1970-01-27 09:55:00,0.5930618182011838,series_3
1970-01-27 10:00:00,-0.7511694682224958,series_3
1970-01-27 10:05:00,1.3334447703658063,series_3
1970-01-27 10:10:00,0.2474312094596192,series_3
1970-01-27 10:15:00,-0.2533156777205895,series_3
1970-01-27 10:20:00,1.120320058996275,series_3
1970-01-27 10:25:00,0.3274390147811917,series_3
1970-01-27 10:30:00,-0.5531334785908585,series_3
1970-01-27 10:35:00,1.0071306543196072,series_3
1970-01-27 10:40:00,-0.2895731238154219,series_3
1970-01-27 10:45:00,-0.1653966455905678,series_3
1970-01-27 10:50:00,-0.5805814508300071,series_3
1970-01-27 10:55:00,-0.9107575923592214,series_3
1970-01-27 11:00:00,-1.4476049681610026,series_3
1970-01-27 11:05:00,-0.1585097252285155,series_3
1970-01-27 11:10:00,0.0747645758584058,series_3
1970-01-27 11:15:00,0.0691279959432861,series_3
1970-01-27 11:20:00,-0.5645522111975094,series_3
1970-01-27 11:25:00,-1.0127463780542083,series_3
1970-01-27 11:30:00,0.7689315964890864,series_3
1970-01-27 11:35:00,0.0070685978457551,series_3
1970-01-27 11:40:00,0.8213902601234606,series_3
1970-01-27 11:45:00,2.0231853203030776,series_3
1970-01-27 11:50:00,-1.4352317760722753,series_3
1970-01-27 11:55:00,-1.205196714191948,series_3
1970-01-27 12:00:00,0.5517614401309225,series_3
1970-01-27 12:05:00,0.5680822053418085,series_3
1970-01-27 12:10:00,0.426959618743473,series_3
1970-01-27 12:15:00,-0.1703955419740697,series_3
1970-01-27 12:20:00,0.146798643846916,series_3
1970-01-27 12:25:00,-0.9973703018485408,series_3
1970-01-27 12:30:00,-1.368116062798603,series_3
1970-01-27 12:35:00,-1.0428299216392751,series_3
1970-01-27 12:40:00,0.1956626319233153,series_3
1970-01-27 12:45:00,-1.5364311010329068,series_3
1970-01-27 12:50:00,-0.8276760783414469,series_3
1970-01-27 12:55:00,0.5369047876841486,series_3
1970-01-27 13:00:00,1.4671709462145208,series_3
1970-01-27 13:05:00,0.6880975238978296,series_3
1970-01-27 13:10:00,-0.1428737700640415,series_3
1970-01-27 13:15:00,-1.185628240603409,series_3
1970-01-27 13:20:00,-0.6381343699491088,series_3
1970-01-27 13:25:00,0.8462439826603532,series_3
1970-01-27 13:30:00,-2.520312608565833,series_3
1970-01-27 13:35:00,-0.7419783878544663,series_3
1970-01-27 13:40:00,0.4625299517532382,series_3
1970-01-27 13:45:00,-1.0114027942224646,series_3
1970-01-27 13:50:00,-1.4611431794620964,series_3
1970-01-27 13:55:00,-0.72773329771655,series_3
1970-01-27 14:00:00,-0.4505453941616222,series_3
